source_id target_id year month day
23880/05 18896/91 2012 5 3
23880/05 3933/04 2012 5 3
23880/05 5140/02 2012 5 3
23880/05 42255/04 2012 5 3
23880/05 26766/05 2012 5 3
40657/04 51480/99 2012 5 3
40657/04 18896/91 2012 5 3
40657/04 22495/93 2012 5 3
40657/04 22676/93 2012 5 3
40657/04 4353/03 2012 5 3
40657/04 839/02 2012 5 3
40657/04 64398/01 2012 5 3
40657/04 57671/00 2012 5 3
40657/04 23413/94 2012 5 3
40657/04 24760/94 2012 5 3
40657/04 74832/01 2012 5 3
40657/04 27229/95 2012 5 3
40657/04 21986/93 2012 5 3
40657/04 42837/04 2012 5 3
40657/04 24271/03 2012 5 3
40657/04 32704/04 2012 5 3
40657/04 5310/71 2012 5 3
60328/09 39388/05 2012 5 3
60328/09 14967/89 2012 5 3
60328/09 22493/93 2012 5 3
60328/09 7548/04 2012 5 3
60328/09 41615/07 2012 5 3
60328/09 23205/08 2012 5 3
60328/09 14044/05 2012 5 3
60328/09 25437/08 2012 5 3
60328/09 8857/08 2012 5 3
60328/09 11069/84 2012 5 3
60328/09 26083/94 2012 5 3
60328/09 4023/04 2012 5 3
60328/09 31679/96 2012 5 3
60328/09 48206/99 2012 5 3
75909/01 73053/01 2012 5 10
75909/01 25701/94 2012 5 10
75909/01 20190/92 2012 5 10
75909/01 13308/87 2012 5 10
75909/01 14807/89 2012 5 10
75909/01 19776/92 2012 5 10
75909/01 18465/91 2012 5 10
75909/01 44912/98 2012 5 10
75909/01 24638/94 2012 5 10
75909/01 31107/96 2012 5 10
75909/01 37451/97 2012 5 10
75909/01 16034/90 2012 5 10
75909/01 45036/98 2012 5 10
75909/01 14234/88 2012 5 10
75909/01 31365/96 2012 5 10
75909/01 14307/88 2012 5 10
75909/01 22277/93 2012 5 10
75909/01 21893/93 2012 5 10
75909/01 7151/75 2012 5 10
75909/01 9118/80 2012 5 10
75909/01 20166/92 2012 5 10
75909/01 48956/99 2012 5 10
75909/01 11801/85 2012 5 10
75909/01 17440/90 2012 5 10
75909/01 41087/98 2012 5 10
75909/01 12954/87 2012 5 10
75909/01 29829/05 2012 5 10
75909/01 24760/94 2012 5 10
75909/01 8544/79 2012 5 10
75909/01 35382/97 2012 5 10
75909/01 31423/96 2012 5 10
75909/01 33202/96 2012 5 10
75909/01 8793/79 2012 5 10
75909/01 32492/96 2012 5 10
75909/01 58254/00 2012 5 10
75909/01 12547/86 2012 5 10
75909/01 17862/91 2012 5 10
75909/01 35533/04 2012 5 10
75909/01 40403/02 2012 5 10
75909/01 36732/97 2012 5 10
75909/01 12433/86 2012 5 10
75909/01 34044/96 2012 5 10
75909/01 56679/00 2012 5 10
34616/02 14290/03 2012 5 10
34616/02 28342/95 2012 5 10
34616/02 3236/03 2012 5 10
34616/02 8225/78 2012 5 10
34616/02 30671/03 2012 5 10
34616/02 25114/03 2012 5 10
34616/02 65518/01 2012 5 10
34616/02 34615/02 2012 5 10
34616/02 2068/03 2012 5 10
34616/02 50178/99 2012 5 10
34616/02 47486/07 2012 5 10
34616/02 52854/99 2012 5 10
34616/02 13151/04 2012 5 10
34616/02 8269/02 2012 5 10
34616/02 30672/03 2012 5 10
34616/02 11989/03 2012 5 10
34616/02 69529/01 2012 5 10
33498/04 43326/05 2012 5 10
33498/04 25657/94 2012 5 10
33498/04 28883/95 2012 5 10
33498/04 52391/99 2012 5 10
33498/04 1062/03 2012 5 10
33498/04 25052/94 2012 5 10
33498/04 18984/91 2012 5 10
33498/04 30054/96 2012 5 10
33498/04 22277/93 2012 5 10
33498/04 50385/99 2012 5 10
33498/04 43577/98 2012 5 10
33498/04 7615/02 2012 5 10
33498/04 38361/97 2012 5 10
33498/04 50196/99 2012 5 10
33498/04 57389/00 2012 5 10
33498/04 24746/94 2012 5 10
33498/04 43393/98 2012 5 10
16906/10 27695/03 2012 5 10
16906/10 61828/00 2012 5 10
16906/10 106/02 2012 5 10
16906/10 69332/01 2012 5 10
16906/10 18748/91 2012 5 10
16906/10 63955/00 2012 5 10
16906/10 10533/83 2012 5 10
16906/10 11553/05 2012 5 10
16906/10 1033/07 2012 5 10
16906/10 30210/96 2012 5 10
16906/10 28957/95 2012 5 10
16906/10 302/02 2012 5 10
16906/10 30303/07 2012 5 10
16906/10 64140/00 2012 5 10
16906/10 22277/93 2012 5 10
16906/10 50091/99 2012 5 10
16906/10 58749/00 2012 5 10
16906/10 41153/06 2012 5 10
16906/10 40653/98 2012 5 10
16906/10 30985/96 2012 5 10
16906/10 67263/01 2012 5 10
16906/10 24919/03 2012 5 10
16906/10 26102/95 2012 5 10
16906/10 42023/98 2012 5 10
16906/10 6253/03 2012 5 10
16906/10 52697/99 2012 5 10
16906/10 39780/06 2012 5 10
16906/10 52058/99 2012 5 10
16906/10 29183/95 2012 5 10
16906/10 33394/96 2012 5 10
16906/10 61827/00 2012 5 10
16906/10 56994/09 2012 5 10
16906/10 18968/07 2012 5 10
16906/10 48787/99 2012 5 10
16906/10 52750/99 2012 5 10
20116/08 74012/01 2012 5 10
20116/08 23218/94 2012 5 10
20116/08 55597/09 2012 5 10
20116/08 27640/02 2012 5 10
20116/08 9214/80 2012 5 10
20116/08 33726/03 2012 5 10
20116/08 25404/94 2012 5 10
20116/08 1108/02 2012 5 10
20116/08 46410/99 2012 5 10
20116/08 45980/99 2012 5 10
20116/08 265/07 2012 5 10
20116/08 21893/93 2012 5 10
20116/08 55389/00 2012 5 10
20116/08 11400/85 2012 5 10
20116/08 31465/08 2012 5 10
20116/08 3455/05 2012 5 10
20116/08 50435/99 2012 5 10
20116/08 20157/05 2012 5 10
20116/08 25282/06 2012 5 10
20116/08 17854/04 2012 5 10
20116/08 9862/82 2012 5 10
34796/09 23530/02 2012 5 10
34796/09 24428/03 2012 5 10
34796/09 44698/06 2012 5 10
34796/09 44912/98 2012 5 10
34796/09 13279/05 2012 5 10
34796/09 21911/03 2012 5 10
34796/09 20153/04 2012 5 10
34796/09 30544/96 2012 5 10
34796/09 3669/03 2012 5 10
34796/09 36815/03 2012 5 10
34796/09 38155/02 2012 5 10
34796/09 30658/05 2012 5 10
34796/09 39005/04 2012 5 10
34796/09 63252/00 2012 5 10
7819/03 24833/94 2012 5 10
7819/03 10226/03 2012 5 10
7819/03 26772/95 2012 5 10
7819/03 19392/92 2012 5 10
7819/03 11798/85 2012 5 10
7819/03 27996/06 2012 5 10
7819/03 9267/81 2012 5 10
7819/03 55707/00 2012 5 10
7819/03 9815/82 2012 5 10
25329/03 7893/02 2012 5 10
25329/03 25111/02 2012 5 10
25329/03 23144/93 2012 5 10
25329/03 24724/03 2012 5 10
25329/03 40660/08 2012 5 10
25329/03 33985/96 2012 5 10
25329/03 18357/91 2012 5 10
25329/03 31457/96 2012 5 10
25329/03 6538/74 2012 5 10
25329/03 66820/01 2012 5 10
25329/03 31475/05 2012 5 10
25329/03 22214/02 2012 5 10
25329/03 13914/88 2012 5 10
25329/03 22860/02 2012 5 10
25329/03 37374/05 2012 5 10
25329/03 2668/07 2012 5 10
25329/03 15890/89 2012 5 10
25329/03 44306/98 2012 5 10
25329/03 7601/76 2012 5 10
33809/08 16348/05 2012 5 15
33809/08 53688/08 2012 5 15
33809/08 25716/09 2012 5 15
33809/08 46827/99 2012 5 15
33809/08 43707/07 2012 5 15
33809/08 36378/02 2012 5 15
33809/08 37201/06 2012 5 15
33809/08 19576/08 2012 5 15
33809/08 24668/03 2012 5 15
33809/08 20493/07 2012 5 15
33809/08 21055/09 2012 5 15
33809/08 39806/05 2012 5 15
33809/08 2947/06 2012 5 15
33809/08 246/07 2012 5 15
33809/08 64780/09 2012 5 15
33809/08 50278/99 2012 5 15
33809/08 42360/08 2012 5 15
33809/08 26876/08 2012 5 15
33809/08 27765/09 2012 5 15
16567/10 26565/05 2012 5 15
16567/10 23218/94 2012 5 15
16567/10 32621/06 2012 5 15
16567/10 9214/80 2012 5 15
16567/10 27798/95 2012 5 15
16567/10 25781/94 2012 5 15
16567/10 37201/06 2012 5 15
16567/10 25404/94 2012 5 15
16567/10 54273/00 2012 5 15
16567/10 46410/99 2012 5 15
16567/10 44599/98 2012 5 15
16567/10 26102/95 2012 5 15
16567/10 6833/74 2012 5 15
23893/03 12174/03 2012 5 15
23893/03 28524/95 2012 5 15
23893/03 39221/98 2012 5 15
23893/03 65518/01 2012 5 15
23893/03 72286/01 2012 5 15
23893/03 22676/93 2012 5 15
23893/03 42310/04 2012 5 15
23893/03 891/05 2012 5 15
23893/03 23763/94 2012 5 15
23893/03 12793/03 2012 5 15
23893/03 19312/06 2012 5 15
23893/03 30210/96 2012 5 15
23893/03 21986/93 2012 5 15
23893/03 10249/03 2012 5 15
23893/03 14475/03 2012 5 15
23893/03 28883/95 2012 5 15
23893/03 40107/02 2012 5 15
23893/03 18896/91 2012 5 15
23893/03 43707/07 2012 5 15
23893/03 13448/07 2012 5 15
23893/03 75788/01 2012 5 15
23893/03 27065/05 2012 5 15
23893/03 16474/03 2012 5 15
23893/03 39598/03 2012 5 15
23893/03 20972/92 2012 5 15
23893/03 46468/06 2012 5 15
23893/03 2570/04 2012 5 15
23893/03 29175/04 2012 5 15
23893/03 3456/05 2012 5 15
23893/03 33108/05 2012 5 15
23893/03 25657/94 2012 5 15
23893/03 31443/96 2012 5 15
23893/03 2937/04 2012 5 15
23893/03 5310/71 2012 5 15
23893/03 47095/99 2012 5 15
23893/03 65550/01 2012 5 15
23893/03 20988/02 2012 5 15
23893/03 40450/04 2012 5 15
23893/03 16437/04 2012 5 15
23893/03 24760/94 2012 5 15
23893/03 25803/94 2012 5 15
23893/03 53896/07 2012 5 15
23893/03 42023/98 2012 5 15
23893/03 34331/03 2012 5 15
23893/03 35581/06 2012 5 15
23893/03 43109/05 2012 5 15
23893/03 41707/98 2012 5 15
23893/03 30628/02 2012 5 15
23893/03 56581/00 2012 5 15
23893/03 70417/01 2012 5 15
23893/03 21987/93 2012 5 15
23893/03 52058/99 2012 5 15
23893/03 17323/04 2012 5 15
23893/03 25579/05 2012 5 15
23893/03 55528/08 2012 5 15
23893/03 26772/95 2012 5 15
23893/03 35014/97 2012 5 15
23893/03 41833/04 2012 5 15
23893/03 15825/06 2012 5 15
23893/03 21958/05 2012 5 15
23893/03 21893/93 2012 5 15
23893/03 60041/08 2012 5 15
23893/03 75520/01 2012 5 15
23893/03 21037/05 2012 5 15
23893/03 66561/01 2012 5 15
23893/03 54825/00 2012 5 15
56030/07 39293/98 2012 5 15
56030/07 6339/05 2012 5 15
56030/07 1620/03 2012 5 15
56030/07 30985/96 2012 5 15
56030/07 55480/00 2012 5 15
56030/07 13710/88 2012 5 15
56030/07 44774/98 2012 5 15
56030/07 42758/98 2012 5 15
56030/07 28957/95 2012 5 15
56030/07 77703/01 2012 5 15
56030/07 46133/99 2012 5 15
56030/07 26713/05 2012 5 15
56030/07 39128/05 2012 5 15
56030/07 18136/02 2012 5 15
56030/07 28221/08 2012 5 15
56030/07 2346/02 2012 5 15
56030/07 77955/01 2012 5 15
56030/07 4691/06 2012 5 15
56030/07 425/03 2012 5 15
56030/07 48907/99 2012 5 15
52077/10 37201/06 2012 5 15
52077/10 13163/87 2012 5 15
52077/10 46410/99 2012 5 15
61173/08 23499/06 2012 5 22
61173/08 39388/05 2012 5 22
61173/08 73229/01 2012 5 22
61173/08 48206/99 2012 5 22
61173/08 40031/98 2012 5 22
61173/08 41615/07 2012 5 22
61173/08 11057/02 2012 5 22
61173/08 11373/85 2012 5 22
61173/08 48542/99 2012 5 22
61173/08 23848/04 2012 5 22
61173/08 46544/99 2012 5 22
61173/08 64796/01 2012 5 22
61173/08 13441/87 2012 5 22
61173/08 25702/94 2012 5 22
61173/08 30943/96 2012 5 22
61173/08 19823/92 2012 5 22
61173/08 31679/96 2012 5 22
5826/03 39420/03 2012 5 22
5826/03 29462/95 2012 5 22
5826/03 55263/00 2012 5 22
5826/03 11209/84 2012 5 22
5826/03 26772/95 2012 5 22
5826/03 23103/93 2012 5 22
5826/03 1936/63 2012 5 22
5826/03 40063/98 2012 5 22
5826/03 3130/03 2012 5 22
5826/03 2122/64 2012 5 22
5826/03 30210/96 2012 5 22
5826/03 21986/93 2012 5 22
5826/03 38654/97 2012 5 22
5826/03 14248/05 2012 5 22
5826/03 27504/95 2012 5 22
5826/03 21689/93 2012 5 22
5826/03 12369/86 2012 5 22
5826/03 11982/02 2012 5 22
5826/03 25432/05 2012 5 22
5826/03 50326/99 2012 5 22
5826/03 9186/80 2012 5 22
5826/03 38822/97 2012 5 22
5826/03 67175/01 2012 5 22
5826/03 64812/01 2012 5 22
5826/03 46133/99 2012 5 22
5826/03 16698/05 2012 5 22
5826/03 5310/71 2012 5 22
5826/03 33099/08 2012 5 22
5826/03 12325/86 2012 5 22
5826/03 2974/05 2012 5 22
5826/03 25444/94 2012 5 22
5826/03 18114/02 2012 5 22
5826/03 45027/98 2012 5 22
5826/03 28169/08 2012 5 22
5826/03 40907/98 2012 5 22
5826/03 17977/91 2012 5 22
5826/03 31195/96 2012 5 22
5826/03 59696/00 2012 5 22
5826/03 22/03 2012 5 22
5826/03 45100/98 2012 5 22
5826/03 20368/92 2012 5 22
5826/03 49017/99 2012 5 22
5826/03 6847/02 2012 5 22
5826/03 56581/00 2012 5 22
5826/03 543/03 2012 5 22
5826/03 42239/02 2012 5 22
5826/03 921/03 2012 5 22
5826/03 37975/97 2012 5 22
5826/03 3811/02 2012 5 22
5826/03 54071/00 2012 5 22
5826/03 20292/04 2012 5 22
5826/03 28358/95 2012 5 22
5826/03 7064/05 2012 5 22
5826/03 34578/97 2012 5 22
5826/03 26853/04 2012 5 22
5826/03 33977/96 2012 5 22
5826/03 11886/05 2012 5 22
5826/03 33492/96 2012 5 22
5826/03 7782/04 2012 5 22
5826/03 7772/04 2012 5 22
60890/00 65137/01 2012 5 22
60890/00 58386/00 2012 5 22
60890/00 63866/00 2012 5 22
60890/00 63242/00 2012 5 22
42150/09 31107/96 2012 5 29
42150/09 20348/92 2012 5 29
42150/09 28261/06 2012 5 29
42150/09 19009/04 2012 5 29
42150/09 58255/00 2012 5 29
42150/09 56679/00 2012 5 29
42150/09 9063/80 2012 5 29
42150/09 7205/02 2012 5 29
42150/09 66746/01 2012 5 29
42150/09 3572/06 2012 5 29
2489/09 30979/96 2012 5 29
2489/09 34044/02 2012 5 29
2489/09 38003/04 2012 5 29
2489/09 65681/01 2012 5 29
2489/09 48321/99 2012 5 29
2489/09 73049/01 2012 5 29
2489/09 25803/94 2012 5 29
2489/09 26102/95 2012 5 29
2489/09 11889/85 2012 5 29
2489/09 11069/84 2012 5 29
2489/09 44912/98 2012 5 29
2489/09 33729/06 2012 5 29
39820/08 42095/98 2012 5 29
39820/08 15175/89 2012 5 29
39820/08 13583/02 2012 5 29
39820/08 45963/99 2012 5 29
39820/08 8660/79 2012 5 29
39820/08 9029/05 2012 5 29
39820/08 53466/07 2012 5 29
18156/05 74644/01 2012 5 29
18156/05 59498/00 2012 5 29
18156/05 52854/99 2012 5 29
18156/05 38736/04 2012 5 29
18156/05 852/02 2012 5 29
18156/05 2141/03 2012 5 29
18156/05 71503/01 2012 5 29
18156/05 30674/03 2012 5 29
18156/05 75/07 2012 5 29
18156/05 14448/88 2012 5 29
18156/05 34640/02 2012 5 29
18156/05 40765/02 2012 5 29
18156/05 50178/99 2012 5 29
18156/05 26105/03 2012 5 29
18156/05 73294/01 2012 5 29
18156/05 69529/01 2012 5 29
18156/05 28342/95 2012 5 29
18156/05 23204/07 2012 5 29
18156/05 19960/04 2012 5 29
18156/05 13616/88 2012 5 29
18156/05 3447/06 2012 5 29
18156/05 39609/98 2012 5 29
18156/05 71678/01 2012 5 29
18156/05 2832/66 2012 5 29
16563/08 28524/95 2012 5 29
16563/08 14612/02 2012 5 29
16563/08 23145/93 2012 5 29
16563/08 18660/03 2012 5 29
16563/08 22676/93 2012 5 29
16563/08 25196/94 2012 5 29
16563/08 24888/94 2012 5 29
16563/08 26772/95 2012 5 29
16563/08 891/05 2012 5 29
16563/08 23763/94 2012 5 29
16563/08 29392/95 2012 5 29
16563/08 54810/00 2012 5 29
16563/08 36337/97 2012 5 29
16563/08 29787/03 2012 5 29
16563/08 30210/96 2012 5 29
16563/08 21986/93 2012 5 29
16563/08 63945/00 2012 5 29
16563/08 18896/91 2012 5 29
16563/08 4451/70 2012 5 29
16563/08 17140/05 2012 5 29
16563/08 22978/05 2012 5 29
16563/08 47273/99 2012 5 29
16563/08 43393/98 2012 5 29
16563/08 70204/01 2012 5 29
16563/08 22414/93 2012 5 29
16563/08 14146/02 2012 5 29
16563/08 18541/04 2012 5 29
16563/08 21987/93 2012 5 29
16563/08 42527/98 2012 5 29
16563/08 13279/05 2012 5 29
16563/08 41461/02 2012 5 29
16563/08 5310/71 2012 5 29
16563/08 25642/94 2012 5 29
16563/08 50901/99 2012 5 29
16563/08 48140/99 2012 5 29
16563/08 36998/02 2012 5 29
16563/08 24760/94 2012 5 29
16563/08 77617/01 2012 5 29
16563/08 24919/03 2012 5 29
16563/08 11069/84 2012 5 29
16563/08 20972/92 2012 5 29
16563/08 35962/97 2012 5 29
16563/08 68490/01 2012 5 29
16563/08 22107/93 2012 5 29
16563/08 8927/02 2012 5 29
16563/08 9718/03 2012 5 29
16563/08 35555/03 2012 5 29
16563/08 2334/03 2012 5 29
16563/08 12850/87 2012 5 29
16563/08 22330/05 2012 5 29
16563/08 50939/99 2012 5 29
16563/08 15473/89 2012 5 29
16563/08 24885/05 2012 5 29
16563/08 28249/95 2012 5 29
16563/08 44558/98 2012 5 29
16563/08 12350/04 2012 5 29
16563/08 51246/08 2012 5 29
16563/08 29340/95 2012 5 29
16563/08 17056/06 2012 5 29
16563/08 48130/99 2012 5 29
16563/08 1234/05 2012 5 29
16563/08 2832/66 2012 5 29
16563/08 52750/99 2012 5 29
16563/08 50084/06 2012 5 29
16563/08 39199/98 2012 5 29
37862/02 44362/04 2012 5 29
37862/02 61005/00 2012 5 29
37862/02 41220/98 2012 5 29
37862/02 34425/04 2012 5 29
37862/02 71503/01 2012 5 29
37862/02 67275/01 2012 5 29
37862/02 25498/94 2012 5 29
37862/02 7078/02 2012 5 29
37862/02 73819/01 2012 5 29
37862/02 64846/01 2012 5 29
37862/02 58442/00 2012 5 29
37862/02 4672/02 2012 5 29
37862/02 71572/01 2012 5 29
37862/02 76843/01 2012 5 29
16047/10 28342/95 2012 5 29
16047/10 39221/98 2012 5 29
16047/10 28090/95 2012 5 29
16047/10 26737/95 2012 5 29
16047/10 63151/00 2012 5 29
16047/10 17602/91 2012 5 29
16047/10 38366/97 2012 5 29
16047/10 19874/92 2012 5 29
16047/10 35382/97 2012 5 29
16047/10 28194/95 2012 5 29
16047/10 14556/89 2012 5 29
16047/10 8660/79 2012 5 29
16047/10 33958/96 2012 5 29
16047/10 21369/04 2012 5 29
16047/10 33771/02 2012 5 29
16047/10 10249/03 2012 5 29
14966/04 28342/95 2012 5 31
14966/04 44912/98 2012 5 31
14966/04 18967/03 2012 5 31
14966/04 31107/96 2012 5 31
14966/04 42527/98 2012 5 31
14966/04 8225/78 2012 5 31
14966/04 75951/01 2012 5 31
14966/04 11761/85 2012 5 31
14966/04 39748/98 2012 5 31
14966/04 69855/01 2012 5 31
14966/04 1513/03 2012 5 31
14966/04 48778/99 2012 5 31
14966/04 28341/95 2012 5 31
14966/04 42908/98 2012 5 31
14966/04 33509/04 2012 5 31
14966/04 31443/96 2012 5 31
14966/04 18357/91 2012 5 31
14966/04 17353/03 2012 5 31
50208/06 28342/95 2012 5 31
50208/06 3548/04 2012 5 31
50208/06 40713/04 2012 5 31
50208/06 53431/99 2012 5 31
50208/06 8269/02 2012 5 31
50208/06 8692/79 2012 5 31
50208/06 47797/99 2012 5 31
38560/04 20292/04 2012 5 31
38560/04 27503/04 2012 5 31
38560/04 36391/02 2012 5 31
38560/04 44385/02 2012 5 31
35638/03 28342/95 2012 6 5
35638/03 31107/96 2012 6 5
35638/03 26737/95 2012 6 5
35638/03 4451/70 2012 6 5
35638/03 13616/88 2012 6 5
35638/03 27824/95 2012 6 5
35638/03 9006/80 2012 6 5
35638/03 36887/97 2012 6 5
35638/03 33202/96 2012 6 5
35638/03 7151/75 2012 6 5
27026/10 57950/00 2012 6 5
27026/10 46317/99 2012 6 5
27026/10 40154/98 2012 6 5
27026/10 18944/02 2012 6 5
27026/10 22496/93 2012 6 5
27026/10 43233/02 2012 6 5
27026/10 19312/06 2012 6 5
27026/10 34056/02 2012 6 5
27026/10 21986/93 2012 6 5
27026/10 25656/94 2012 6 5
27026/10 21593/93 2012 6 5
27026/10 7178/03 2012 6 5
27026/10 28883/95 2012 6 5
27026/10 18896/91 2012 6 5
27026/10 30054/96 2012 6 5
27026/10 839/02 2012 6 5
27026/10 23818/94 2012 6 5
27026/10 59261/00 2012 6 5
27026/10 45744/08 2012 6 5
27026/10 18968/07 2012 6 5
27026/10 52391/99 2012 6 5
27026/10 5310/71 2012 6 5
27026/10 57947/00 2012 6 5
27026/10 24760/94 2012 6 5
27026/10 25803/94 2012 6 5
27026/10 23531/94 2012 6 5
27026/10 41461/02 2012 6 5
27026/10 25660/94 2012 6 5
27026/10 32704/04 2012 6 5
27026/10 4353/03 2012 6 5
27026/10 3013/04 2012 6 5
27026/10 31143/96 2012 6 5
27026/10 26772/95 2012 6 5
27026/10 48254/99 2012 6 5
27026/10 3811/02 2012 6 5
27026/10 77617/01 2012 6 5
27026/10 38361/97 2012 6 5
27026/10 41488/98 2012 6 5
27026/10 24271/03 2012 6 5
27026/10 27244/95 2012 6 5
34721/09 10563/83 2012 6 5
34721/09 14518/89 2012 6 5
34721/09 43151/02 2012 6 5
34721/09 38629/97 2012 6 5
34721/09 38978/97 2012 6 5
34721/09 11826/85 2012 6 5
34721/09 18928/91 2012 6 5
34721/09 12350/86 2012 6 5
34721/09 28394/95 2012 6 5
34721/09 23103/93 2012 6 5
34721/09 16206/90 2012 6 5
34721/09 11855/85 2012 6 5
34721/09 30742/02 2012 6 5
34721/09 58675/00 2012 6 5
34721/09 16922/90 2012 6 5
63861/00 28342/95 2012 6 5
63861/00 29813/96 2012 6 5
63861/00 31107/96 2012 6 5
63861/00 9616/81 2012 6 5
63861/00 13616/88 2012 6 5
63861/00 9006/80 2012 6 5
63861/00 24638/94 2012 6 5
63861/00 33202/96 2012 6 5
63861/00 7151/75 2012 6 5
64809/10 27561/02 2012 6 5
64809/10 13229/03 2012 6 5
64809/10 656/06 2012 6 5
64809/10 2708/02 2012 6 5
64809/10 30033/05 2012 6 5
64809/10 13770/88 2012 6 5
64809/10 38124/07 2012 6 5
64809/10 36760/06 2012 6 5
64809/10 31365/96 2012 6 5
64809/10 2832/66 2012 6 5
64809/10 3455/05 2012 6 5
64809/10 36941/02 2012 6 5
64809/10 10533/83 2012 6 5
64809/10 30930/02 2012 6 5
64809/10 4493/04 2012 6 5
64809/10 7772/04 2012 6 5
64809/10 9659/82 2012 6 5
64809/10 42502/06 2012 6 5
64809/10 9862/82 2012 6 5
63238/00 29813/96 2012 6 5
63238/00 31107/96 2012 6 5
63238/00 13616/88 2012 6 5
63238/00 9006/80 2012 6 5
63238/00 24638/94 2012 6 5
63238/00 14556/89 2012 6 5
63238/00 7151/75 2012 6 5
63633/00 31107/96 2012 6 5
63633/00 9616/81 2012 6 5
63633/00 31524/96 2012 6 5
63633/00 13616/88 2012 6 5
63633/00 9006/80 2012 6 5
63633/00 24638/94 2012 6 5
63633/00 14556/89 2012 6 5
63633/00 7151/75 2012 6 5
63285/00 13616/88 2012 6 5
63285/00 31107/96 2012 6 5
63285/00 14556/89 2012 6 5
63285/00 7151/75 2012 6 5
63285/00 9006/80 2012 6 5
51728/99 16219/90 2012 6 5
51728/99 16162/90 2012 6 5
51728/99 16161/90 2012 6 5
51728/99 31107/96 2012 6 5
51728/99 31524/96 2012 6 5
51728/99 13616/88 2012 6 5
51728/99 10873/84 2012 6 5
51728/99 46755/99 2012 6 5
51728/99 8793/79 2012 6 5
51728/99 7151/75 2012 6 5
63868/00 31107/96 2012 6 5
63868/00 9616/81 2012 6 5
63868/00 44897/98 2012 6 5
63868/00 13616/88 2012 6 5
63868/00 9006/80 2012 6 5
63868/00 63296/00 2012 6 5
63868/00 24638/94 2012 6 5
63868/00 14556/89 2012 6 5
63868/00 7151/75 2012 6 5
62400/10 656/06 2012 6 5
62400/10 27915/95 2012 6 5
62400/10 42371/02 2012 6 5
62400/10 31195/96 2012 6 5
62400/10 38124/07 2012 6 5
62400/10 36760/06 2012 6 5
62400/10 31365/96 2012 6 5
62400/10 3455/05 2012 6 5
62400/10 10533/83 2012 6 5
62400/10 67175/01 2012 6 5
62400/10 4493/04 2012 6 5
62400/10 41938/04 2012 6 5
62400/10 2832/66 2012 6 5
62400/10 13770/88 2012 6 5
62400/10 42502/06 2012 6 5
62400/10 9862/82 2012 6 5
60045/10 24573/94 2012 6 5
60045/10 13163/87 2012 6 5
60045/10 51243/08 2012 6 5
60045/10 53566/99 2012 6 5
60045/10 59532/00 2012 6 5
60045/10 32476/06 2012 6 5
60045/10 15576/89 2012 6 5
60045/10 53688/08 2012 6 5
60045/10 46827/99 2012 6 5
60045/10 1948/04 2012 6 5
60045/10 43707/07 2012 6 5
60045/10 61498/08 2012 6 5
60045/10 49491/99 2012 6 5
60045/10 22414/93 2012 6 5
60045/10 19316/09 2012 6 5
60045/10 25904/07 2012 6 5
60045/10 24027/07 2012 6 5
60045/10 656/06 2012 6 5
60045/10 38885/02 2012 6 5
60045/10 37201/06 2012 6 5
60045/10 23458/02 2012 6 5
60045/10 3990/06 2012 6 5
60045/10 66317/09 2012 6 5
60045/10 2345/02 2012 6 5
60045/10 6847/02 2012 6 5
60045/10 8320/04 2012 6 5
60045/10 14038/88 2012 6 5
60045/10 42502/06 2012 6 5
55822/10 24573/94 2012 6 5
55822/10 13163/87 2012 6 5
55822/10 40907/98 2012 6 5
55822/10 24724/94 2012 6 5
55822/10 27426/95 2012 6 5
55822/10 30033/05 2012 6 5
55822/10 53566/99 2012 6 5
55822/10 56308/00 2012 6 5
55822/10 38124/07 2012 6 5
55822/10 1248/09 2012 6 5
55822/10 4493/04 2012 6 5
55822/10 54810/00 2012 6 5
55822/10 13476/04 2012 6 5
55822/10 46295/99 2012 6 5
55822/10 13229/03 2012 6 5
55822/10 15576/89 2012 6 5
55822/10 53688/08 2012 6 5
55822/10 30471/08 2012 6 5
55822/10 28358/95 2012 6 5
55822/10 46827/99 2012 6 5
55822/10 42086/05 2012 6 5
55822/10 1638/03 2012 6 5
55822/10 2708/02 2012 6 5
55822/10 74912/01 2012 6 5
55822/10 3522/04 2012 6 5
55822/10 22414/93 2012 6 5
55822/10 21987/93 2012 6 5
55822/10 37201/06 2012 6 5
55822/10 36941/02 2012 6 5
55822/10 25904/07 2012 6 5
55822/10 656/06 2012 6 5
55822/10 38885/02 2012 6 5
55822/10 54273/00 2012 6 5
55822/10 51243/08 2012 6 5
55822/10 23458/02 2012 6 5
55822/10 41416/08 2012 6 5
55822/10 3990/06 2012 6 5
55822/10 3455/05 2012 6 5
55822/10 29462/95 2012 6 5
55822/10 66317/09 2012 6 5
55822/10 59532/00 2012 6 5
55822/10 2345/02 2012 6 5
55822/10 35989/02 2012 6 5
55822/10 27561/02 2012 6 5
55822/10 25389/05 2012 6 5
